category,img_url,product_id,product_name,price
銅板商品 ,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3160701700101,新時代方型洗衣刷-顏色隨機出貨,22.0
保鮮容器,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw548d42c0/images/large/31421073001-1.png?sw=300&bgcolor=FFFFFF,3142107300101,楓康滑軌式夾鏈密封袋(大),35.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwea949257/images/large/1104203500101.jpg?sw=300&bgcolor=FFFFFF,1104203500101,日本第一石鹼廁所馬桶清潔劑,65.0
家用五金配件,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdeb2d4c0/images/large/3040502600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3040502600101,洞洞收納板掛勾-大3入-白色,69.0
居家保護用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwda0f40bf/images/large/0241867_3m-.jpeg?sw=300&bgcolor=FFFFFF,3045302200101,3M 地板保護墊 米色,65.0
衣物洗晾收納,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw65882503/images/large/0189202_24.jpeg?sw=300&bgcolor=FFFFFF,3161104500101,小米方型曬架24夾-顏色隨機出貨,58.0
清潔工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw547532ee/images/large/315310070010.jpg?sw=300&bgcolor=FFFFFF,3153100700101,KIYODO珊瑚絨波浪抹布(顏色隨機出貨),25.0
衣物洗晾收納,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw50f83f03/images/large/3162392100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3162392100101,自然風皇后加大衣架5入-顏色隨機出貨,39.0
保鮮容器,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3142103500101,妙潔立體密實袋-小42入,58.0
衣物洗晾收納,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwb903b49f/watermark/bogoicon2024.png,3162191500101,晾曬幸福輕衣架/6入,169.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd592e969/images/large/1110305000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110305000101,妙管家有酵洗衣精補充包-亮彩,68.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbd59040a/images/large/1220104700101.jpg?sw=300&bgcolor=FFFFFF,1220104700101,舒潔極絨厚四層抽取衛生紙FSC60抽X6,84.0
面紙．濕紙巾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1221101600101,"舒潔迪士尼袖珍包面紙FSC-10PCx30包(圖案隨機)*限量包裝,恕不指定(以實際出貨為主)",98.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw060b3c5b/images/large/1110308000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110308000104,[箱購]妙管家濃縮有酵洗衣精-亮彩4000g克 x 4瓶/箱,556.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2ccc005a/images/large/1103223800101.png?sw=300&bgcolor=FFFFFF,1103223800101,家樂福防潮石灰乾燥劑120克*3入,42.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1107300600101,【安心價】鱷魚液體電蚊香,69.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw73065a4c/images/large/0220142.jpeg?sw=300&bgcolor=FFFFFF,3151001000101,中玫瑰紙林,59.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4ff62bc9/images/large/0079284.jpeg?sw=300&bgcolor=FFFFFF,1102207500101,魔利浴室清潔劑,109.0
衛浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1104200300101,【安心價】花仙子 小通排水管疏通定量包-120g,33.0
面紙．濕紙巾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1221206200103,【濕紙巾】滿意寶寶濕毛巾棉柔厚型外出包,84.0
廚房紙巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3abdb15e/images/large/1222099900101.png?sw=300&bgcolor=FFFFFF,1222099900101,家樂福萬用擦拭紙,245.0
除濕．香氛,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1103101100101,熊寶貝衣物清新噴霧100ml,97.0
保鮮容器,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc149a01b/images/large/31420021001.jpg?sw=300&bgcolor=FFFFFF,3142002100101,楓康 吳羽不沾黏鋁箔 1個,69.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwddf36d4a/images/large/0247898.jpeg?sw=300&bgcolor=FFFFFF,1110303500104,[箱購]白鴿天然濃縮防蹣洗衣精3500g克x 4瓶/箱,816.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw42d1741b/images/large/1110593100101-0515.png?sw=300&bgcolor=FFFFFF,1110593100106,[箱購]茶樹莊園茶樹天然濃縮抗菌洗衣球-室內晾衣345g克 x 6Bag包/箱,774.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8feec2e0/images/large/1110303100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110303100101,橘子工坊天然濃縮制菌洗淨病毒洗衣精,295.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1b36552b/watermark/200x200-cvs-new.png,3150001200101,奈米家族環保垃圾袋(小)-顏色隨機出貨,35.0
餐廚用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbc27e2da/images/large/31111011001-1.jpg?sw=300&bgcolor=FFFFFF,3111101100101,HARIO V60咖啡濾紙袋裝<1-4杯>,139.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1102202400201,魔術靈浴室清潔劑經濟瓶-清新草本500mlx2,98.0
保鮮容器,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3142106300101,楓康骨鏈式夾鏈密封袋-小,65.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,1111206200101,毛寶粉領精-多重酵素衣物去漬劑500g,109.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd808c921/images/large/1110321300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110321300101,皂福冷壓橘油皂精補充包-1500g,98.0
打掃除塵工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwb903b49f/watermark/bogoicon2024.png,3156808200101,KIYODO可撕黏毛滾筒+防塵蓋(顏色隨機出貨),99.0
衛浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3176702300101,地板排水濾網組,85.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc37f9b4b/images/large/3176200200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3176200200101,百研黏貼壁掛式彎形馬桶刷組-顏色隨機出貨,179.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw89710daa/images/large/1110326400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110326400101,汰漬新一代超濃縮洗衣精1.36L,289.0
餐具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdffdc099/images/large/3116502600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3116502600101,健康煮#304雙層隔熱碗(附蓋)18cm,299.0
打掃除塵工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa450f877/images/large/0201597.jpeg?sw=300&bgcolor=FFFFFF,3156400300101,神膚奇肌魔術拖把替換頭,99.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3153300100101,排水口清潔刷附夾,69.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1220100800101,舒潔女性專用濕式衛生紙14PCx2,98.0
衣物洗晾收納,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4ebaf37e/images/large/3162392400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3162392400101,自然風實用衣架-顏色隨機出貨,36.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb16f3064/images/large/0255930.jpeg?sw=300&bgcolor=FFFFFF,1220200900101,家樂福捲筒式花紋衛生紙-12捲,110.0
家用清潔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0614fe43/images/large/0235009.jpeg?sw=300&bgcolor=FFFFFF,1102105200101,高樂氏萬用強力去汙清潔劑-清新香946ml,148.0
衛浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3170706300101,3M無痕小型掛鉤,149.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1d211513/images/large/0233473_3m.jpeg?sw=300&bgcolor=FFFFFF,3170404000101,3M無痕防水抽取式衛生紙架,399.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd808c921/images/large/1110321300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110321300108,[箱購]皂福冷壓橘油皂精補1500g克 x 8Bag袋,399.0
家用清潔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc4552f19/images/large/1102106000101.jpeg?sw=300&bgcolor=FFFFFF,1102106000101,家樂福馬賽皂廚房清潔劑-噴槍,89.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwc66518ed/watermark/0701-indexbanner-dishwashing.png,1105001500101,皂福無香精洗潔精-1000g,69.0
衛浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3176702800101,【DIY】地板排水管濾網-2入,75.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3154002300101,hold(好)刷/伸縮玻璃布刷,229.0
除濕．香氛,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc68c0f4b/images/large/1103191600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1103191600101,妙管家噴霧式芳香劑-清新檸檬300ml,69.0
功能鍋具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9c3d7a23/images/large/0093043_30410.jpeg?sw=300&bgcolor=FFFFFF,3133001700101,304不鏽鋼10人份內鍋,149.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc3a7e66e/images/large/0215070.jpeg?sw=300&bgcolor=FFFFFF,1103221800212,[箱購]克潮靈除濕桶補充包-去霉味350gx3x12Set組,660.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw399e6c1e/images/large/1110313300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110313300101,橘子工坊天然濃縮制菌洗淨病毒洗衣精補充包,239.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1110593500101,橘子工坊天然制菌洗淨過敏原洗衣膠囊20gx22,189.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwc66518ed/watermark/0701-indexbanner-dishwashing.png,1105089900101,毛寶抗菌洗碗精-按壓瓶,72.0
打掃除塵工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw54ede408/images/large/0210188.jpeg?sw=300&bgcolor=FFFFFF,3156490800101,驅塵氏輕巧膠棉拖補充包,85.0
收納整理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw608d926c/images/large/3167915700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3167915700101,好室喵探險家收納盒-附蓋-小(顏色隨機出貨),249.0
保鮮容器,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3142201600101,3M食物保鮮袋大100入,66.0
銅板商品 ,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3160502700101,流理台排水口除垢錠,85.0
清潔工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6a1325a9/images/large/31530122001.jpg?sw=300&bgcolor=FFFFFF,3153012200101,楓康TPE強韌彈性手套(100入)-S,96.0
廚房紙巾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwde352cae/images/large/1222003200101.jpg?sw=300&bgcolor=FFFFFF,1222003200101,舒潔輕巧韌易抽萬用小廚紙80抽6包,99.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwc66518ed/watermark/0701-indexbanner-dishwashing.png,1106109200101,百利天然木漿棉菜瓜布再生纖維-細緻餐具,85.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1107390400101,新鱷魚130天防蚊片補充包,312.0
除濕．香氛,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7535cb6c/images/large/0232694.jpeg?sw=300&bgcolor=FFFFFF,1103012800101,滿庭香除臭清香凝膠清新早晨,79.0
飲水壺．保溫保冰,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3146100300101,F206水晶漏斗2入組-顏色隨機出貨,49.0
衣物洗晾收納,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc61deb4e/images/large/31623920001.png?sw=300&bgcolor=FFFFFF,3162392000101,加大耐用衣架-顏色隨機出貨,80.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw972acf29/images/large/1110345300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110345300101,Persil寶瀅深層酵解洗衣凝露補充包-薰衣草1.5L,209.0
清潔工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw26fd7c8d/images/large/3154300900101-new.png?sw=300&bgcolor=FFFFFF,3154300900101,3M 魔布拖把巧易升級版超值包(1桿+2布),609.0
料理．烘焙器具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3145501600101,優得氣炸鍋專用紙20.4cm-15入,33.0
清潔工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb874ac51/images/large/3150099900101.jpg?sw=300&bgcolor=FFFFFF,3150099900101,家樂福環保清潔袋-特小,42.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw129b6960/images/large/3009105000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3009105000101,飛利浦酷螢移動感應櫥壁燈-27cm,699.0
衣物洗晾收納,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa6277d30/images/large/0242961_hka10.jpeg?sw=300&bgcolor=FFFFFF,3162300600101,a咖浸塑衣架10入-顏色隨機出貨,69.0
衣物洗晾收納,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9857b4f5/images/large/3162390000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3162390000101,樂活家加粗浸塑40cm衣架,69.0
保鮮容器,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,3142289900101,OP蔬果保鮮袋(大),33.0
家用清潔,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1105101900101,妙管家水垢殺手,75.0
燈泡．燈具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa6dfbc7e/images/large/3004508600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,3004508600101,【節能燈具】億光 9.2W超節能Plus球泡燈-白光,109.0
清潔工具,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1b36552b/watermark/200x200-cvs-new.png,3150205400101,輕時代超能裝平底清潔袋(大),85.0
抽取式．平板．滾筒,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1220101100101,五月花極上抽取式衛生紙(FSC)94PCx24,318.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaafb198f/images/large/1110317500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110317500101,南僑水晶五效合一洗衣液體皂補充包1400g,219.0
家庭清潔 殺蟲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd7dd2c6d/images/large/1110311500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1110311500101,白蘭濃縮洗衣精-陽光馨香-2.7kg,159.0
家用清潔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5465a43e/images/large/0210350_-600ml.jpeg?sw=300&bgcolor=FFFFFF,1102102500101,清檜-抗菌驅蟲萬用清潔劑600ml,198.0
除濕．香氛,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa34b5608/images/large/0119174.jpeg?sw=300&bgcolor=FFFFFF,1103018300201,【安心價】花仙子 花語香膏-檸檬-200g,55.0
